,date,URL,content,id
9027,2022-12-10 05:13:13+00:00,https://twitter.com/mswd52/status/1601444903707639809,"GoPro Footage!! Ukrainian troops brutally attack hundreds Russian soldiers in Bakhmut
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/s3Bsg1wFSm",1601444903707639809
9028,2022-12-10 05:13:08+00:00,https://twitter.com/binarybrigade/status/1601444883289739264,"Flightpath of an Iranian Jumbo 747 which has previously flown parts to the Russian Army.  It appears that it could be a new drone shipment. Keep tracking this Iranian company on flight radar: https://t.co/iD8JWv2140

#ukraine #drone #russia #ukrainewar #saha https://t.co/I2eZ1ZL7jj",1601444883289739264
9029,2022-12-10 05:13:03+00:00,https://twitter.com/Hike150Hike/status/1601444862837989377,"Today! Ukraine War Video Footage, Russian Tank in Kherson, Drone Attack In Bakhmut
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/jhEzvWnINQ",1601444862837989377
9030,2022-12-10 05:13:00+00:00,https://twitter.com/batfefm/status/1601444852729667584,"I am an arms dealer
Fitting you with weapons in the form of words
And don't really care which side wins 😎

#viktorbout #JoeBiden #putin #russia #ukraine #ak74 #ak47 #shallnotbeinfringed #edc #printguns #batfefm #guntraband #dadsdemandd #donttaxmebro #memewarfarecenter #jawgwlg https://t.co/UkgowOMB1m",1601444852729667584
9031,2022-12-10 05:12:15+00:00,https://twitter.com/LakeAvalonArt/status/1601444663470460928,"#art #painting #forsale
#artist #artvsartist2022
#landscape #andrewwalaszek 
#artmajeur 
#Ukraine 
#paintings
https://t.co/zFlqWFBPTr",1601444663470460928
9032,2022-12-10 05:12:12+00:00,https://twitter.com/samstrades/status/1601444650015129601,"Fucking legend, awesome words, that's how Zs and their government gotto be spoken to #Ukraine #Kazakhstan https://t.co/DGAsxepvMd",1601444650015129601
9033,2022-12-10 05:12:09+00:00,https://twitter.com/yusr18413764/status/1601444637876817921,"Another Russian Ship “Ekvator” Was destroyed!
#russia #Germany #Ukraine #Bakhmut #amireca https://t.co/aWx7z49PaQ",1601444637876817921
9034,2022-12-10 05:12:06+00:00,https://twitter.com/SocradeezN/status/1601444622320177154,"America has effectively lost this war both economically and strategically 
#Ukraine https://t.co/9i6JQrCfp3",1601444622320177154
9035,2022-12-10 05:11:55+00:00,https://twitter.com/mswd52/status/1601444578636476416,"Massive Attack! Ukraine Drone Attack, War Video Footage, destroys Russian tank near Bakhmut, 2022
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/CVyYZRWAj6",1601444578636476416
9036,2022-12-10 05:11:36+00:00,https://twitter.com/mrpk_mr/status/1601444499615789057,"290 war days between #Russia and #Ukraine #RussiaUkraineWar
https://t.co/h9TIzqug9V",1601444499615789057
9037,2022-12-10 05:11:35+00:00,https://twitter.com/RussiaUN/status/1601444493127188481,"#Nebenzia: We regret that the #UN Secretariat did not have the courage to condemn the bombardments of #Donetsk, though they remained very vocal on strikes launched against the territory of #Ukraine.

🔗https://t.co/RbG2bYfBwB https://t.co/bMY50vqeIh",1601444493127188481
9038,2022-12-10 05:11:08+00:00,https://twitter.com/Avocado84254969/status/1601444379079897093,"Have you heard about #cherobnyl #disaster which took lives of many people because of #nuclear leakage which is proved as biggest mistake of mankind. To know more about this disaster read my #Blog :-
https://t.co/014aHDMuqY

#bloggingcommunity #nucleaire #Ukraine #mistake #Leaked https://t.co/gTN2tvHjK6",1601444379079897093
9039,2022-12-10 05:11:02+00:00,https://twitter.com/FuckPutinBot/status/1601444357814493184,"Git kendini becerdin, Putin!
(Turkish)

#RussiaWarCrimes #Ukraine #StopRussianAggression #UkraineUnderAttack",1601444357814493184
9040,2022-12-10 05:10:43+00:00,https://twitter.com/yusr18413764/status/1601444276902076416,"Ukrainian forces destroyed tank of russian invaders #FromUkraine#war#russia
#russia #Germany #Ukraine #Bakhmut #amireca
https://t.co/J5IvNyKIE5",1601444276902076416
9041,2022-12-10 05:10:42+00:00,https://twitter.com/HiGk2k/status/1601444271915048961,"War video footage, Ukraine drone attack Destroy Russian armored vehicles in Beryslav, Himars Attack
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/QhOGEibVP6",1601444271915048961
9042,2022-12-10 05:10:37+00:00,https://twitter.com/mswd52/status/1601444249660030981,"Drone footage Show Ukrainian Troops Strikes 500 Russian Soldiers While Heavy Fighting in Bakhmut
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/jGmDKevuoe",1601444249660030981
9043,2022-12-10 05:10:25+00:00,https://twitter.com/DenesTorteli/status/1601444201119744000,"⚡️The current situation in Bakhmut.

#Hungary #Ukraine 🇭🇺❤️🇺🇦👇🏻 https://t.co/mh5E4nOn1a",1601444201119744000
9044,2022-12-10 05:10:07+00:00,https://twitter.com/DerFilmmacher/status/1601444125676822528,@vonderleyen The situation on the ground: #Ukraine https://t.co/0Pa7rgUIOx,1601444125676822528
9045,2022-12-10 05:10:03+00:00,https://twitter.com/rogue_corq/status/1601444107339321345,Over 390 educational institutions damaged and destroyed in enemy attacks on Ukraine since Sept 1 https://t.co/3ymol5DPYP #Ukraine,1601444107339321345
9046,2022-12-10 05:09:56+00:00,https://twitter.com/milada00833329/status/1601444079211974657,"ฝๅก- ถou ระบบออโต้ ครU จบ ในเว็Uเดียว
 BETFLIK789 แอดเลย @BF-789🤩🤩🤩
➤➤https://t.co/w98gwlDFD0
#Ukraine #มิวศุภศิษฏ์ #America #Brazil #ZhaoLusi #Cambodia https://t.co/8YHbiRdw1X",1601444079211974657
9047,2022-12-10 05:09:47+00:00,https://twitter.com/Capitaine_Jon/status/1601444039483498496,"It's been 482 days since #Americans were left behind @Afghanistan under #Taliban rule and #BidenAdministation swept it under a Rug, along with Taxpayer's money &amp; equipment. With #Ukraine #BidenDeliversAGAIN 
#LetsGoBrandon #FJB #FJBiden #BidenIsADisgrace #BidenDestroysAmerica https://t.co/bU7x1F4ZMM",1601444039483498496
9048,2022-12-10 05:09:31+00:00,https://twitter.com/Akshat48828943/status/1601443976011481088,"Have you heard about #cherobnyl #disaster which took lives of many people because of #nuclear leakage which is proved as biggest mistake of mankind. To know more about this disaster read my #Blog :-
https://t.co/PYjJ2K8a8U

#bloggingcommunity #nucleaire #Ukraine #mistake #Leaked",1601443976011481088
9049,2022-12-10 05:09:31+00:00,https://twitter.com/ezybad/status/1601443973675249664,"Drone footage! Ukraine troops destroy Russian Armored Personnel Carrier with attack MLRS
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/RC5zN5w8Lb",1601443973675249664
9050,2022-12-10 05:08:56+00:00,https://twitter.com/UlfaniaEda/status/1601443829294731264,"Ukraine War - Ukrainian Special Forces Helmet Cam Footage During Firefight With Russian Forces (18+)
#russia #Germany #Ukraine #Bakhmut #amireca https://t.co/ZnjvhHMlwx",1601443829294731264
9051,2022-12-10 05:08:54+00:00,https://twitter.com/UkraineNewsLive/status/1601443817609396225,"2/2
However, experts consider such a scenario unlikely. Analysts note that negotiations for a lasting ceasefire across the theater take time. Right now, #Russia and #Ukraine are extremely far apart on the terms of any such deal.

#Ukrainian #ukrainecounteroffensive",1601443817609396225
9052,2022-12-10 05:08:53+00:00,https://twitter.com/UkraineNewsLive/status/1601443814719520770,"⚡ISW explained why #putin is begging for negotiations with #Ukraine

The #Russian dictator is trying to bring Ukraine into negotiations in order to worsen relations between #Kyiv and the West, as well as to allow his troops to recover.1/2⬇️ https://t.co/UmjMkv0M79",1601443814719520770
9053,2022-12-10 05:08:53+00:00,https://twitter.com/mumtazg66/status/1601443813959995392,"#Ukraine_War_Analysis 
10 Dec 22
Which Nation is suffering?
#Ukraine 
#Germany
EU
Maximum casualties?
#Muslims under forced recruitment  for Ukraine
#Muslims for Russia under mobilization
Jews Youth left Russia when mobilization started. Flee to Poland Finland Israel.",1601443813959995392
9054,2022-12-10 05:08:48+00:00,https://twitter.com/RCQuantumEffect/status/1601443794255482880,"@reg_wds #Putin would not appear looking critically ill by accident. Clearly this is an act. Why the act? What advantage is gained by appearing critically ill? Fear a dying Putin or finish off a weak Putin. IMHO shows desperation another miscalculation. #Ukraine, #Russia",1601443794255482880
9055,2022-12-10 05:08:48+00:00,https://twitter.com/rien4djri/status/1601443793706053632,"#Ukraine/#Russia 
#Kherson Oblast Update 
@mhmck https://t.co/J2HcqXX1Uq",1601443793706053632
9056,2022-12-10 05:08:35+00:00,https://twitter.com/_WorldAnalysis/status/1601443741046538240,"#BREAKING ‼️

Norway to allocate $100 million to restore Ukraine’s damaged infrastructure in War.

#Ukraine #UkraineUnderAttack
#UkraineWar https://t.co/YZhnRFDwb9",1601443741046538240
9057,2022-12-10 05:08:19+00:00,https://twitter.com/Hike150Hike/status/1601443673040097283,"War video footage, Ukraine drone attack Destroy Russian Tanks in Bakhmut, Live Attack
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/wfmtPWx7OJ",1601443673040097283
9058,2022-12-10 05:07:53+00:00,https://twitter.com/ftermidnight/status/1601443562130116616,Let’s Fucking Go! #Ukraine Do Red Square next. https://t.co/uumJLW1UxG,1601443562130116616
9059,2022-12-10 05:07:38+00:00,https://twitter.com/kumr00/status/1601443498296680450,"Horrible!! Ukraine drone attack, destroy dozens Russian tanks in Bakhmut, Video Footage
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/8sOIgYAcG0",1601443498296680450
9060,2022-12-10 05:07:30+00:00,https://twitter.com/UlfaniaEda/status/1601443465522733056,"Wagner PMC ASSAULT on Ukrainian Trench Position | Ukraine War | Combat Footage | Sniper Reviews
#russia #Germany #Ukraine #Bakhmut #amireca https://t.co/7kdGojcVqg",1601443465522733056
9061,2022-12-10 05:07:07+00:00,https://twitter.com/Bbb85251762/status/1601443371863920640,"Terrible footage! Ukrainian Paratroopers destroy a Russian Tank at close range in a brutal ambush
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/HqntVi6NAF",1601443371863920640
9062,2022-12-10 05:06:56+00:00,https://twitter.com/Bz4xP/status/1601443325521039360,#f1jp #ukraine Sony x peria,1601443325521039360
9063,2022-12-10 05:06:19+00:00,https://twitter.com/kumr00/status/1601443168867987456,"Ukraine War video footage, drone attack, Destroy Russian Tank In Bakhmut, ukraine war video
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/qZ9LSzGcSe",1601443168867987456
9064,2022-12-10 05:06:13+00:00,https://twitter.com/mstfy85/status/1601443143970607105,"GoPro Footage!! Ukraine 92nd Brigade Brutal battle against Russian Soldiers in village near Bakhmut
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/dTJ8TrUY05",1601443143970607105
9065,2022-12-10 05:06:06+00:00,https://twitter.com/europeanMedia24/status/1601443114606100482,"There are no longer any civilians on the Kinburn Spit, which is still under the control of the Russian occupiers.
Source: ""Radio...
🔗 https://t.co/jf6YTNtBUz
#Ukraine #BBCBreaking #GBnews https://t.co/SWp0WB7Cdv",1601443114606100482
9066,2022-12-10 05:06:04+00:00,https://twitter.com/Bz4xP/status/1601443107211710464,#f1jp #ukraine #afazenda #pintoawards  voce sabia eu tava torcendo pro Brasil e Japao na copa?,1601443107211710464
9067,2022-12-10 05:06:03+00:00,https://twitter.com/UlfaniaEda/status/1601443101847228416,"Ukraine war, Helmet cam from Ukrainian infantry ambushing Russian reinforcements
#russia #Germany #Ukraine #Bakhmut #amireca https://t.co/1hO67AocFx",1601443101847228416
9068,2022-12-10 05:05:58+00:00,https://twitter.com/RussiaUN/status/1601443079634161664,"#Nebenzia: [By delivering weapons to #Ukraine] Western states violate the obligations under the International Arms Trade Treaty, which envisages a ban on arms exports to the regions where it can entail violations of international humanitarian law and escalate conflicts. https://t.co/luBTmZaER8",1601443079634161664
9069,2022-12-10 05:05:56+00:00,https://twitter.com/HiGk2k/status/1601443070394130433,"Ukrainian artillery destroys Russian troops in Bakhmut.
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/Twg2hO8UKq",1601443070394130433
9070,2022-12-10 05:05:19+00:00,https://twitter.com/CShepardFiction/status/1601442915175497728,"""We're not talking about canceling #Tchaikovsky, but rather about pausing performances of his works until #Russia ceases its bloody invasion,"" Tkachenko writes. 
#Nutcracker #Ukraine
https://t.co/imz4vcULZB",1601442915175497728
9071,2022-12-10 05:05:16+00:00,https://twitter.com/gaurav010x/status/1601442906501705728,are tribal dogs apologizing for #ukraine ??? @naftalibennett @USNATO @NATO @ZelenskyyUa https://t.co/hx4nrv7cgu,1601442906501705728
9072,2022-12-10 05:04:59+00:00,https://twitter.com/kumr00/status/1601442833889918976,"Ukrainian drones drop heavy bombs above three Russian tank hiding near Bakhmut trenches
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/Qxf7YKt6ew",1601442833889918976
9073,2022-12-10 05:04:53+00:00,https://twitter.com/mstfy85/status/1601442807213801472,"All-Out Battle!! Drone Bayraktar TB2 ukrainian drops bombs above Russian army tank in Kherson
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/kS7LjCKKjz",1601442807213801472
9074,2022-12-10 05:04:44+00:00,https://twitter.com/ezybad/status/1601442771960999936,"Horrible!!! Ukrainian forces drone dropping grenades above more 100 Russian T-90 tank during battle
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/Bhg5aCBBzL",1601442771960999936
9075,2022-12-10 05:04:26+00:00,https://twitter.com/binarybrigade/status/1601442693724659718,"Interesting flightpath of Nato recon plane vs russian airbases, as viewed by Russian Z army.  #russia #nato #ukraine #ukrainewar #recon #flightpath #army #airbases https://t.co/V2WILnUyw8",1601442693724659718
9076,2022-12-10 05:04:23+00:00,https://twitter.com/UlfaniaEda/status/1601442683230519297,"Young American Fighting in Ukraine GoPros War From Trenches
#russia #Germany #Ukraine #Bakhmut #amireca https://t.co/4lwm7JPlX8",1601442683230519297
9077,2022-12-10 05:03:35+00:00,https://twitter.com/rogue_corq/status/1601442479571881984,"Беларусь согласилась на транзит украинского зерна без предварительных условий, – ООН https://t.co/S5G8yDgqYb #ukraine",1601442479571881984
9078,2022-12-10 05:03:33+00:00,https://twitter.com/Hike150Hike/status/1601442472684814336,"Brutal Attack! Ukraine War video footage, Blows Up Russian Tank near Bakhmut, drone attack
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/ywjPCTvxtG",1601442472684814336
9079,2022-12-10 05:03:33+00:00,https://twitter.com/mstfy85/status/1601442471359426560,"Horrible!!! Ukrainian forces drones dropping bombs destroys Russian ammo truck hiding near Bakhmut
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/LkpasVHwXw",1601442471359426560
9080,2022-12-10 05:03:22+00:00,https://twitter.com/WanillaGorilla/status/1601442426757222400,Am I the only one that thinks it’s insane that Zelensky and #Ukraine are the Time #POY ?,1601442426757222400
9081,2022-12-10 05:03:19+00:00,https://twitter.com/vbl68/status/1601442415100841984,"Massive battle!! Ukrainian troops surrounded and counterattacked the Russians in Kherson
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/EwvukVIjz3",1601442415100841984
9082,2022-12-10 05:03:05+00:00,https://twitter.com/ADDDEV_CO/status/1601442353717600256,"В @airSlate скорочення. 
#airSlate #Ukraine 
https://t.co/V9gHebGYy1",1601442353717600256
9083,2022-12-10 05:03:02+00:00,https://twitter.com/2536luis/status/1601442342178734080,"Ukrainian Air Force selects pilots ready to train on fighter jets

A group is ready, but the plane type/where is not finalized. It says Ukraine is in talks with the US

#UkraineRussiaWar #Kyiv #Ukraine  #StandWithUkraine #UAarmy #UkraineWar #NATO #Kherson  https://t.co/fJZE129Xcm",1601442342178734080
9084,2022-12-10 05:02:58+00:00,https://twitter.com/UlfaniaEda/status/1601442323761868801,"Ukrainian artillery strikes with high precision Excalibur shell Ukraine combat footage Ukraine war
#russia #Germany #Ukraine #Bakhmut #amireca https://t.co/dp8piIMAda",1601442323761868801
